Datetime,Close,High,Low,Open,Volume,rsi_5,sma_10,sma_20,ema_5,ema_10,macd,macd_signal,atr_5,vol_ratio,target,close_spy,vix_close,vix_ma_5,vix_ma_20,sentiment_score
2025-07-18 15:04:00,627.22998046875,627.375,627.1900024414062,627.3610229492188,100551,43.0157638750439,627.3319580078125,627.412240600586,627.2550127201439,627.3043500464474,-0.049337326303543705,-0.06057941889918182,0.2102965832697438,0.9623624782860452,1,627.2850952148438,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:05:00,627.2850952148438,627.3400268554688,627.2100219726562,627.25,57259,49.081258965107345,627.2994689941406,627.3989959716797,627.2650402183772,627.300849167974,-0.03580894959679881,-0.050671231178228616,0.1835326831173292,0.568828903291437,1,627.4000244140625,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:06:00,627.4000244140625,627.4600219726562,627.280029296875,627.280029296875,79831,60.14031322557213,627.2739685058593,627.4017486572266,627.3100349502723,627.3188810308991,-0.008846080626767616,-0.033941170957644214,0.18235268067196947,0.7764286867500112,1,627.530029296875,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:07:00,627.530029296875,627.5800170898438,627.364990234375,627.39501953125,1095832,69.50524762078317,627.2749694824219,627.4102508544922,627.38336639914,627.3572716247129,0.026094774427065204,-0.009926792803760446,0.19324407227089632,5.299163319525672,0,627.530029296875,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:08:00,627.530029296875,627.5700073242188,627.47998046875,627.5349731445312,60572,69.50524762078317,627.2899719238281,627.4197509765625,627.4322540317183,627.3886821105605,0.043571921157877114,0.011472692780894578,0.15883833333684755,0.29071187742221904,0,627.4769897460938,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:09:00,627.4769897460938,627.5900268554688,627.4700927734375,627.52001953125,49241,60.45132313900043,627.3246704101563,627.4235961914062,627.4471659365101,627.4047380442937,0.04242789221643761,0.023854772555111793,0.14587024956831504,0.24560755961124564,1,627.5900268554688,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:10:00,627.5900268554688,627.669921875,627.4600219726562,627.47998046875,78550,70.63980414384328,627.3736755371094,627.4233367919921,627.4947862428297,627.4384269190527,0.056359323776973724,0.03685659304385657,0.1672134671601267,0.39781981573168457,0,627.2753295898438,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:11:00,627.2753295898438,627.6099853515625,627.260009765625,627.2753295898438,166378,37.247087985229875,627.3842956542969,627.4086029052735,627.4216340251678,627.4087728591966,0.012861165971230548,0.02725842221480616,0.22813417341925113,0.8794850948795992,0,627.25,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:12:00,627.25,627.3499755859375,627.239990234375,627.280029296875,80567,35.55602172969142,627.3932983398438,627.3871032714844,627.3644226834452,627.3799050666154,-0.015482383170137837,0.010162100060828561,0.1887512328003341,0.43108992709134825,1,627.3300170898438,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:13:00,627.3300170898438,627.3400268554688,627.1900024414062,627.260009765625,64678,45.353135567358024,627.3897521972656,627.3728546142578,627.3529541522448,627.3708345253841,-0.017880373139291805,-0.0010548892192195857,0.17584229322105607,0.3527649104779545,0,627.3300170898438,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:14:00,627.3300170898438,627.3900146484375,627.2849731445312,627.3300170898438,61635,45.35313556735803,627.399755859375,627.3658569335937,627.3453084647779,627.3634131734676,-0.018104708689747895,-0.00787481700743091,0.15224203011612072,0.3434579165837765,1,627.3699951171875,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:15:00,627.3699951171875,627.4199829101562,627.3099975585938,627.3099975585938,52492,51.150547340324614,627.4082458496093,627.353857421875,627.3535373489144,627.3646098905076,-0.011072541593193819,-0.009153906841736073,0.13815647059824715,0.2932880986223974,1,627.5499877929688,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:16:00,627.5499877929688,627.5599975585938,627.3400268554688,627.3599853515625,162864,69.41274106760892,627.4232421875,627.3486053466797,627.4190208302659,627.3983149636823,0.02070586658362572,0.0027900025284086447,0.1654278814404981,0.8696241848474672,1,627.5800170898438,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:17:00,627.5800170898438,627.6599731445312,627.5499877929688,627.5499877929688,90303,71.62496928282948,627.4282409667969,627.3516052246093,627.4726862501252,627.4313517138935,0.0413345362317159,0.018207816009731547,0.14694703814783208,1.0412208283368694,0,627.5499877929688,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:18:00,627.5499877929688,627.6950073242188,627.52001953125,627.5599975585938,75055,65.6864876109031,627.4302368164062,627.3601043701171,627.4984534310731,627.452921910089,0.04553152098412738,0.029137297999489883,0.1562939564214714,0.8511924405991179,0,627.3250122070312,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:19:00,627.3250122070312,627.5800170898438,627.3010864257812,627.5449829101562,109219,36.97635083035237,627.4150390625,627.3698547363281,627.4406396897259,627.4296656004421,0.010974089283763533,0.021872014513199343,0.19717285896848094,1.159756238711068,1,627.5499877929688,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:20:00,627.5499877929688,627.5673828125,627.2999877929688,627.3200073242188,80248,59.243549658875104,627.41103515625,627.3923553466797,627.4770890574736,627.4515423627197,0.025546694753870725,0.023341886609467895,0.2205802458227373,0.8505902342387797,0,627.2999877929688,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:21:00,627.2999877929688,627.530029296875,627.2999877929688,627.5296020507812,70355,39.74027492590323,627.4135009765625,627.3988983154297,627.4180553026387,627.4239869864014,-0.0059316837626965935,0.0116324584606021,0.23038683054849154,0.8302297808868371,1,627.3499755859375,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:22:00,627.3499755859375,627.388916015625,627.1400146484375,627.2999877929688,716378,44.321561706440924,627.4234985351562,627.4083984375,627.3953620637383,627.4105303681351,-0.015168304396866006,0.0009121533176148567,0.23655834276149437,4.8298608372150715,0,627.2901000976562,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:23:00,627.2901000976562,627.4000854492188,627.2800903320312,627.2901000976562,82673,39.79204645489243,627.4195068359375,627.4046295166015,627.360274741711,627.3886339553208,-0.028359213609746803,-0.010796393453329809,0.19770393423682958,0.5507046925771139,1,627.375,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:24:00,627.375,627.3807983398438,627.280029296875,627.2899780273438,82197,49.02538503759583,627.4240051269531,627.4118804931641,627.3651831611407,627.3861550543534,-0.020971893212617942,-0.014866593357045063,0.1653923038141364,0.540135787996194,0,627.3599853515625,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:25:00,627.3599853515625,627.52001953125,627.3499755859375,627.3599853515625,2192945,47.41783461810653,627.4230041503906,627.415625,627.363450557948,627.3813969265732,-0.01794636862518928,-0.01609850346430275,0.1669428509802576,5.98799313097432,1,627.530029296875,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:26:00,627.530029296875,627.5399780273438,627.3400268554688,627.3499755859375,59839,64.08798143526134,627.4210083007813,627.4221252441406,627.418976804257,627.4084209939008,0.010555810356208895,-0.005436777936098091,0.1779456246118384,0.16812429268051468,1,627.5700073242188,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:27:00,627.5700073242188,627.625,627.5050048828125,627.530029296875,63919,67.1487020719678,627.4200073242188,627.4241241455078,627.4693203109109,627.4378003266859,0.03151998422504221,0.009345926928358029,0.1586287888037256,0.18092870640744468,1,627.5999755859375,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:28:00,627.5999755859375,627.6500244140625,627.5454711914062,627.5700073242188,46277,69.57821271182729,627.4250061035157,627.427621459961,627.5128720692531,627.4672867374588,0.04558533179431379,0.023841688874740332,0.1406036000879004,0.13206717940668655,1,627.60498046875,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:29:00,627.60498046875,627.6400146484375,627.5399780273438,627.5900268554688,241991,70.04074248302226,627.4530029296875,627.4340209960938,627.5435748690854,627.4923219613299,0.05125290775549729,0.03480617642704312,0.12708127375651695,0.6653913774168766,1,627.77001953125,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:30:00,627.77001953125,627.7999877929688,627.6099853515625,627.6199951171875,121801,81.58277033756174,627.4750061035156,627.4430206298828,627.6190564231404,627.542812428588,0.07624399455232833,0.0513813036771572,0.1497232905772613,0.33112719611241376,1,627.8900146484375,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:31:00,627.8900146484375,627.9000244140625,627.719970703125,627.77001953125,141540,86.35899119283415,627.5340087890625,627.4737548828125,627.7093758315727,627.6059401049242,0.10343572664851308,0.07220307286569955,0.15983343069734088,0.3774842914902015,0,627.8599853515625,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:32:00,627.8599853515625,627.9000244140625,627.8200073242188,627.8900146484375,65779,79.87886332808765,627.585009765625,627.5042541503906,627.7595790049027,627.6521301497675,0.1074488551352033,0.08630138577350105,0.13322798374614392,0.21226146440694157,1,627.9299926757812,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:33:00,627.9299926757812,628.0,627.864990234375,627.8699951171875,78145,83.48923245022489,627.6489990234375,627.5342529296875,627.8163835618623,627.7026506090426,0.11373295281964602,0.09727401259195904,0.13549020530992928,0.252534147612826,0,627.8447875976562,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:34:00,627.8447875976562,627.9349975585938,627.8250122070312,627.9349975585938,56853,65.58565016067942,627.6959777832031,627.5599914550781,627.8258515737937,627.7284936978814,0.09735787591228018,0.0973075579200875,0.12698858739411953,0.18524389484957912,1,627.9199829101562,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:35:00,627.9199829101562,627.9285888671875,627.7999877929688,627.9199829101562,79903,72.1693266821824,627.7519775390625,627.5874908447265,627.8572286859146,627.7633099182949,0.09391876761969797,0.09595204179993169,0.1275260830023297,0.8357643504974128,0,627.8200073242188,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:36:00,627.8200073242188,627.9249877929688,627.7999877929688,627.8200073242188,70487,54.759282696918945,627.7809753417969,627.6009918212891,627.8448215653493,627.7736185375537,0.07120302779560461,0.08605243619820085,0.12668405533488647,0.7291544902994223,0,627.8150024414062,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:37:00,627.8150024414062,627.8900146484375,627.719970703125,627.8150024414062,70324,53.944938723088924,627.8054748535156,627.6127410888672,627.8348818573684,627.7811428837086,0.05373897365973335,0.07312705118281385,0.141137351994091,0.7226800945432124,1,627.844970703125,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:38:00,627.844970703125,627.875,627.8200073242188,627.84521484375,49259,58.55780188450798,627.8299743652344,627.627490234375,627.838244805954,627.7927479417843,0.0454968641696496,0.06207497637754814,0.11409075419397734,0.5046604690999322,0,627.77001953125,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:39:00,627.77001953125,627.8300170898438,627.7158203125,627.8300170898438,54848,44.59417517263155,627.8464782714843,627.6497406005859,627.8155030477194,627.7886155035053,0.02688754421410522,0.04800000351217097,0.11911063300431823,0.695212177367325,0,627.6699829101562,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:40:00,627.6699829101562,627.7899780273438,627.5780029296875,627.7689819335938,69847,31.902294423358526,627.836474609375,627.6557403564453,627.7669963351984,627.7670459410782,-4.960587978075637e-05,0.028780159755390278,0.15006545455496215,0.947739777607414,1,627.7050170898438,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:41:00,627.7050170898438,627.7449951171875,627.6599731445312,627.6649780273438,310680,39.446755422388875,627.8179748535156,627.675991821289,627.7463365867469,627.7557679681264,-0.009431381379499726,0.013495543301434276,0.1283842939220581,3.4286660228997103,1,627.7349853515625,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:42:00,627.7349853515625,627.760009765625,627.6099853515625,627.6950073242188,65695,45.860208610021495,627.8054748535156,627.6952423095703,627.7425528416854,627.7519893105693,-0.009436468883905036,0.00432273842729855,0.1355976673022054,0.725077562715153,1,627.760009765625,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:43:00,627.760009765625,627.7999877929688,627.664794921875,627.7498779296875,46904,51.249659753596845,627.7884765625,627.7187377929688,627.748371816332,627.7534475751248,-0.005075758792827401,0.0005633395392481698,0.1354627352327203,0.5361682670324646,1,627.7949829101562,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:44:00,627.7949829101562,627.8800048828125,627.7697143554688,627.7697143554688,76561,58.47160067635304,627.78349609375,627.7397369384765,627.7639088476068,627.7609994542214,0.002909393385380099,0.0015017610777009415,0.1303068625509802,0.8559006738900043,0,627.739990234375,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
2025-07-18 15:45:00,627.739990234375,627.8300170898438,627.6600952148438,627.739990234375,63559,45.28551781857441,627.7654968261719,627.7587371826172,627.7559359765296,627.7571795960674,-0.0012436195378313641,0.0004036088314880192,0.14351186670065347,0.7237714139955636,1,627.7849731445312,16.40999984741211,16.40999984741211,16.40999984741211,0.490857142857142
